division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Wailea,-1.2089331150054932,0.7516195774078369,-0.986811637878418,-0.3593190908432007,0.3452354669570923,0.04156705364584923,0.92652428150177,0.8640420436859131,-0.8058915734291077,-0.12124153971672058,-1.2528363466262817,0.15506431460380554,0.40442612767219543,-1.3361262083053589,-0.6742241382598877,1.5455713272094727,-1.163285493850708,-0.8779523372650146,-0.8177255988121033,-0.4757422208786011,0.07033097743988037,0.20434540510177612,-2.6850788593292236,0.31429627537727356,-0.0007531188311986625,0.245564267039299,-0.30772125720977783,0.6119168996810913,0.7581333518028259,-0.01926708221435547,0.6418502330780029,1.2307195663452148,-0.4135768413543701,1.246659278869629,-0.5327158570289612,-0.8114075660705566,-0.8796274662017822,-0.49835142493247986,0.3532000184059143,-0.7263949513435364,2.8081793785095215,-1.3369851112365723,-1.6718403100967407,-0.06800329685211182,0.3331893980503082,-0.5694690942764282,-0.7742338180541992,0.714339554309845,-0.9373639225959778,-0.3939189910888672,-1.1615222692489624,-1.2120801210403442,1.8614921569824219,-0.9671962261199951,-1.3756861686706543,1.4996280670166016,-0.9282092452049255,-0.9891464114189148,-0.5897793769836426,-0.05363371595740318
Wailele,-1.2025849521160126,-0.33067096769809723,-0.18058767914772034,-1.0539117455482483,0.531778872013092,-0.2868326921015978,1.6779838800430298,-0.8906781226396561,-0.5669135451316833,-1.9940794110298157,-1.497357815504074,-0.1840752623975277,-0.5786543488502502,-1.0462552905082703,-1.879122257232666,1.8195500373840332,-0.7943698614835739,-1.5885668992996216,-0.8884664177894592,-0.9367222487926483,-0.17011310160160065,-1.1748449206352234,-0.5263931453227997,0.07996876537799835,0.0021114181727170944,-0.0012771449983119965,-0.8030314035713673,0.17642142623662949,0.7044374756515026,1.2046771049499512,-0.01769440621137619,2.1574792861938477,0.31953586637973785,0.3185001611709595,-0.6734591126441956,-1.1446314454078674,-0.775241494178772,-1.9551124572753906,0.18938102200627327,0.14467160403728485,0.6341675817966461,-0.2882729172706604,-2.141493558883667,0.2532383054494858,1.7125592678785324,-0.8233799636363983,-1.0959407687187195,0.1948331892490387,-0.1409762166440487,-0.5082237720489502,-0.37061140686273575,-1.5253052711486816,1.103014588356018,-1.1397777795791626,-0.6463882550597191,0.45853182673454285,-0.26079656183719635,-0.8683862313628197,-0.6674647778272629,-1.7152865529060364
Wailena Gulch,-0.5079447031021118,-0.4106537401676178,0.24400438368320465,-1.117106318473816,0.4821578860282898,0.3858371675014496,1.7664366960525513,0.2729606330394745,-0.9906032085418701,-2.117447853088379,-2.5036983489990234,-0.06953819841146469,-0.6668897867202759,-0.7273874282836914,-1.975841999053955,2.123302698135376,-1.5214931964874268,-1.520042061805725,-0.9937878847122192,-0.6871403455734253,-0.7566902041435242,0.2223832607269287,0.10205525904893875,-0.8474298119544983,0.09849121421575546,1.027956247329712,0.13301849365234375,0.708164393901825,1.0915447473526,0.24507369101047516,-0.3523465394973755,1.7381024360656738,-0.25310108065605164,-0.2808666527271271,-0.37921029329299927,-1.2738463878631592,-1.031654715538025,-1.1031080484390259,-0.005333135835826397,0.3663109540939331,0.9369932413101196,-0.06274934113025665,-2.545475959777832,-0.20042932033538818,-0.09565508365631104,-0.9703541994094849,-1.2606843709945679,2.3924410343170166,-1.2358384132385254,-0.3939114809036255,-0.806510329246521,-1.6016358137130737,1.4713256359100342,-1.178377389907837,-1.3774617910385132,0.07279825210571289,-0.8289654850959778,-0.7976277470588684,-1.2700433731079102,-1.4288854598999023
Wailoa,-0.32890069484710693,-2.587277412414551,0.7719235420227051,-0.7096578478813171,-0.202621191740036,-0.8026278614997864,0.12101306766271591,-0.018688393756747246,-0.06734778732061386,-0.962643027305603,-0.04604867473244667,0.17435288429260254,0.42337140440940857,1.147876501083374,-1.4040279388427734,0.4106292128562927,-1.5653008222579956,-0.6142373085021973,-0.6052742600440979,1.051931619644165,0.695729672908783,0.4491116404533386,0.015417448244988918,-1.6333978176116943,-1.099344253540039,-0.1977941393852234,-0.3398476541042328,0.9318400621414185,-1.4054045677185059,0.8350843191146851,0.3512105941772461,-0.6071506142616272,-0.281613826751709,-1.1616919040679932,1.0178470611572266,-0.644201397895813,-1.152347445487976,-0.8050103783607483,-0.14956429600715637,-0.4418249726295471,-0.7549023032188416,0.18113675713539124,-2.190838098526001,-0.09040506184101105,0.5288434028625488,-0.5626958608627319,-0.6809192299842834,1.5652889013290405,0.2523995339870453,0.09156514704227448,-0.6603374481201172,-2.1253433227539062,-0.13983312249183655,-2.1954739093780518,-0.3438311517238617,-1.1836192607879639,-0.4566579759120941,-0.11244241893291473,-1.302177906036377,-1.2212355136871338
Wailoa River,0.5798091888427734,-1.4012466669082642,1.1995183229446411,-0.2040129154920578,1.2222298383712769,0.6207218170166016,1.139498233795166,-0.16524581611156464,-0.2517039477825165,-1.5654250383377075,0.3835626542568207,-0.44331789016723633,0.31098783016204834,1.3480843305587769,-1.2347683906555176,0.9137960076332092,-0.8847174048423767,-0.5757619142532349,-0.618755578994751,0.3616834878921509,0.7202968597412109,-0.42411211133003235,-0.8690405488014221,-1.3542675971984863,-0.7578016519546509,-0.8861083984375,-0.4303177297115326,-0.5413525104522705,-0.9325299859046936,2.3424034118652344,0.291815847158432,-0.2974703311920166,0.4593278765678406,-0.6666023135185242,-0.4044134318828583,-0.7048829793930054,-0.894171953201294,-2.091440439224243,-0.12452288717031479,-0.8529316186904907,-0.7528011798858643,-0.1942102015018463,-1.1240530014038086,0.30311208963394165,1.078487753868103,-0.7217983603477478,-0.8880080580711365,1.5172545909881592,0.034776393324136734,-0.013661574572324753,0.5298144817352295,-1.9063045978546143,-0.21469052135944366,-1.2588895559310913,-0.22406186163425446,-2.433070182800293,-0.3915256857872009,0.29195070266723633,-0.9446550607681274,-1.1870263814926147
Wailua,-0.8799260258674622,-0.8704785108566284,1.10671865940094,-1.7218900918960571,0.508760392665863,-0.6147226095199585,1.8066635131835938,-0.49041011929512024,-2.12227463722229,-2.5782999992370605,-3.0677130222320557,-0.5434571504592896,-1.279106616973877,-1.4348748922348022,-1.7237428426742554,1.076586127281189,-2.1599056720733643,-1.9221216440200806,-1.047674298286438,-1.6275873184204102,-0.42908424139022827,-1.0162442922592163,-1.6909689903259277,-1.1042757034301758,-0.11087257415056229,-0.024880459532141685,-0.3097187578678131,-0.20564676821231842,0.9450168609619141,0.35333409905433655,0.23229975998401642,1.615233302116394,-1.3533177375793457,-1.3835126161575317,-1.2202143669128418,-2.135566234588623,-1.7915579080581665,-2.522242307662964,-0.08421379327774048,-1.4664995670318604,1.2130721807479858,-0.8299173712730408,-3.034075975418091,-0.36061111092567444,-0.04730889946222305,-2.108445405960083,-1.8542665243148804,0.4055626690387726,-1.334618091583252,-0.6005955934524536,-1.5675573348999023,-2.952687978744507,1.077957272529602,-2.1298489570617676,-1.3894368410110474,-1.3299791812896729,-0.1758762151002884,-1.846092939376831,-0.9512751698493958,-1.7162853479385376
Wailua River,-0.17692066729068756,-1.2197966575622559,1.1933165788650513,-0.2648719251155853,0.6718786954879761,0.6879796981811523,2.1282997131347656,-0.5911497473716736,0.48231953382492065,-0.33606141805648804,0.4768717586994171,-0.11153523623943329,-0.027919145300984383,-0.21348229050636292,-1.3862848281860352,1.2626373767852783,-0.22702233493328094,-2.181030511856079,-0.5938132405281067,0.5115513801574707,0.7870274782180786,-0.8859795331954956,-1.0729429721832275,0.06415604054927826,-1.321808099746704,0.02465042844414711,-0.8283075094223022,0.08497021347284317,0.4450312554836273,1.8339520692825317,0.16508956253528595,1.6600698232650757,1.8287309408187866,0.8990527987480164,-0.06411172449588776,-1.1773126125335693,-0.6624594330787659,-0.23067177832126617,0.985109269618988,0.4234078526496887,0.1973521113395691,-0.6439391374588013,-1.5700434446334839,2.961907148361206,1.3743128776550293,-0.8834666609764099,-1.5932819843292236,-1.3522162437438965,-0.7067136168479919,0.4830315113067627,-0.5241076946258545,-1.3169597387313843,-0.06579415500164032,-1.6536681652069092,-0.6140485405921936,1.8840677738189697,0.7710899710655212,0.3189771771430969,-0.02817915938794613,-1.0875693559646606
Wailuaiki East,-0.2956465780735016,-0.8148606419563293,1.513573408126831,-1.3654898405075073,1.2412574291229248,0.4271277189254761,2.019897937774658,0.3218475580215454,-0.9797353148460388,-0.7022548317909241,-2.0551605224609375,-0.06014300510287285,0.03174033761024475,0.43002498149871826,-1.607579231262207,0.7966142296791077,-1.8763580322265625,-1.3728660345077515,-0.45536166429519653,-0.865011990070343,1.0624531507492065,0.29704228043556213,0.7997215390205383,-0.9929152131080627,-0.004020165652036667,0.2791217565536499,-0.13218864798545837,-0.5902170538902283,1.05035400390625,1.1631077527999878,0.0848313644528389,0.5476869344711304,-0.2266320288181305,-0.26329922676086426,0.31316646933555603,-1.2692970037460327,-1.0347658395767212,-2.0805046558380127,-0.16775503754615784,-0.4344322681427002,-0.38221606612205505,-0.04396377503871918,-1.8634772300720215,0.4864232838153839,0.7007644176483154,-0.10534381121397018,-0.8484140634536743,1.3460421562194824,-0.17093642055988312,0.7286972999572754,-0.35304659605026245,-1.8831191062927246,0.9486146569252014,-2.1161105632781982,-0.8748182654380798,-0.5715062022209167,-0.2810111939907074,-0.6058902740478516,0.3298446834087372,-1.9091999530792236
Wailuaiki West,-0.1894979476928711,-0.7011030912399292,1.399186611175537,-1.3555200099945068,1.1959688663482666,0.42030560970306396,1.8929182291030884,0.3121286630630493,-0.9352698922157288,-0.7311238646507263,-1.986615538597107,-0.08623800426721573,-0.06711569428443909,0.2323923408985138,-1.5705254077911377,0.8231334686279297,-1.8828976154327393,-1.3495763540267944,-0.4602878987789154,-0.7930319309234619,0.9320213794708252,0.23921310901641846,0.5719996094703674,-0.9388954639434814,-0.011128631420433521,0.24510294198989868,-0.11666829138994217,-0.5220051407814026,1.0651161670684814,1.101525068283081,-0.027457747608423233,0.5799770951271057,-0.2445860505104065,-0.2948107421398163,0.19596363604068756,-1.247093915939331,-1.0276068449020386,-1.9229711294174194,-0.14582093060016632,-0.47221651673316956,-0.4800693690776825,-0.04250467196106911,-1.7633304595947266,0.5626581907272339,0.7083375453948975,-0.08209088444709778,-0.8387691974639893,1.2915377616882324,-0.17502786219120026,0.7336412668228149,-0.2881314158439636,-1.8464579582214355,0.9474246501922607,-2.121000289916992,-0.8750702738761902,-0.40766647458076477,-0.0985865592956543,-0.6008696556091309,0.13494734466075897,-1.9134656190872192
Wailuanui,-0.21515046060085297,-0.5086761713027954,1.13547682762146,-1.1153032779693604,1.0438672304153442,0.3123524487018585,1.7409653663635254,0.2625209391117096,-0.815300464630127,-0.773563802242279,-1.7853293418884277,-0.13364259898662567,-0.2351360321044922,-0.09831858426332474,-1.3215152025222778,1.0192619562149048,-1.6756970882415771,-1.2377132177352905,-0.4210064709186554,-0.6791529655456543,0.7006040811538696,0.1028667539358139,0.018516425043344498,-0.7489898204803467,-0.012667492963373661,0.2176598757505417,-0.006183019373565912,-0.18442796170711517,1.0538843870162964,0.933116614818573,-0.13862626254558563,0.7637861371040344,-0.30133485794067383,-0.3571164309978485,-0.08902060240507126,-1.153201699256897,-0.9502948522567749,-1.7816230058670044,0.01967461407184601,-0.5368152856826782,-0.214003324508667,-0.17198686301708221,-1.612426519393921,0.3777785897254944,0.6472195982933044,-0.30369678139686584,-0.8354852199554443,0.9647631645202637,-0.2123783826828003,0.6820406913757324,-0.3012470304965973,-1.690488576889038,0.970409095287323,-1.9517345428466797,-0.9099076390266418,-0.22043880820274353,-0.1401570588350296,-0.640193521976471,-0.4217543303966522,-1.6546294689178467
Wailuku River,0.6899153590202332,-0.2985621392726898,1.1139951944351196,-0.3666347861289978,1.3190618753433228,0.21298296749591827,1.0276416540145874,0.09260102361440659,-0.06747232377529144,-0.840808629989624,0.4160475730895996,-0.1474456787109375,0.5150542259216309,0.8558961153030396,-0.8908467292785645,0.8522088527679443,-0.839073657989502,-0.6728700399398804,-0.4387584924697876,0.6026407480239868,0.7110604047775269,0.15297125279903412,-0.564102053642273,-0.828681468963623,-0.504701554775238,-0.2695305347442627,-0.3733738958835602,0.13480594754219055,-0.7471590042114258,2.0500729084014893,0.4886963963508606,0.6801030039787292,0.5409383773803711,-0.4871577322483063,0.05022205039858818,-0.4632437527179718,-0.752083957195282,-1.6659382581710815,0.2150331288576126,-0.7711378335952759,-0.6305277943611145,-0.2621351182460785,-0.8554953336715698,0.26030296087265015,0.9508090019226074,-0.493956983089447,-0.3823370635509491,1.547568440437317,0.3324887454509735,-0.1347925066947937,0.7433797121047974,-1.9933158159255981,0.16578291356563568,-1.1945984363555908,-0.15669813752174377,-0.6406658291816711,-0.12733358144760132,-0.11634732782840729,-0.5619571805000305,-0.8399142026901245
Wailupe,-1.7906718850135803,0.1078208745457232,-0.2106228657066822,-0.43638187646865845,2.0295538306236267,-0.3489145189523697,1.6462000012397766,0.8970421850681305,-1.3157485127449036,-0.6398283243179321,-0.856648325920105,0.5418651103973389,0.09653100371360779,-0.8658441603183746,-1.5985662341117859,2.62402081489563,1.0601698756217957,-1.192340612411499,-0.7465300559997559,-1.7836087346076965,-0.5826132595539093,-1.4721026420593262,-0.05491108261048794,-1.0373547971248627,-0.1405818983912468,0.327506847679615,-0.8755802512168884,-0.2975346967577934,0.6399661898612976,0.9538478553295135,-0.22122421115636826,2.909905791282654,0.4998621493577957,-0.15520194917917252,0.2455822080373764,-0.8448143005371094,-0.8025127053260803,-2.1992900371551514,1.1242215037345886,0.46348580718040466,-0.48882901668548584,-0.8014426231384277,-2.121199607849121,0.8975401818752289,3.089999794960022,-0.8189824819564819,-0.4594068080186844,0.4651118665933609,-1.3041380047798157,-0.16636478155851364,-0.5765705853700638,-2.1160470247268677,2.523627758026123,-0.9602537751197815,-0.9781922698020935,1.3517867922782898,0.601471334695816,-0.04442150145769119,-1.2051783204078674,-1.8774182200431824
Waimaauou,0.5104345679283142,-1.6150822639465332,0.7699685096740723,-0.5041712522506714,1.223240852355957,0.22448836266994476,0.9782211184501648,0.057981640100479126,0.11089438945055008,-1.3127517700195312,0.40037718415260315,0.011694616638123989,0.498680055141449,0.7341545224189758,-1.6272377967834473,1.08610200881958,-1.0760283470153809,-0.5140335559844971,-0.5806219577789307,0.7528555989265442,1.3318746089935303,0.06360651552677155,-0.5958806872367859,-1.3292546272277832,-0.3792206048965454,-0.2897675037384033,-0.25454413890838623,-1.1595773696899414,-1.1797524690628052,2.039951801300049,0.05873163416981697,0.009057696908712387,0.6704682111740112,-0.6953750848770142,-0.8829773664474487,-0.8827226758003235,-0.9577146172523499,-1.6777317523956299,-0.0728074163198471,-0.4571845233440399,-0.9929037094116211,-0.14029228687286377,-1.2177590131759644,0.1424931436777115,1.024631142616272,-0.44017744064331055,-0.6104060411453247,1.0424402952194214,0.21412678062915802,0.027613403275609016,0.16234850883483887,-1.8721750974655151,-0.2745499610900879,-1.4389079809188843,-0.3166070580482483,-3.0414164066314697,-0.43410733342170715,0.08592674136161804,-0.9771751761436462,-1.8253865242004395
Waimahaihai,-0.8552398085594177,0.6369932293891907,-1.7656259536743164,-0.30964395403862,0.5031024217605591,0.09423267096281052,0.8591340184211731,0.5724471807479858,-0.6986440420150757,-0.31565892696380615,-0.9560766220092773,-0.12985673546791077,0.30643194913864136,-1.361847996711731,-0.6226744055747986,1.5343414545059204,-1.2209336757659912,-0.919138491153717,-0.6805239319801331,-0.35736793279647827,0.11324132233858109,-0.23887689411640167,-1.6990125179290771,0.17538584768772125,0.06615807861089706,0.2154868245124817,-0.10278693586587906,0.4545160233974457,1.0066560506820679,0.07744723558425903,0.6179786920547485,1.0907973051071167,-0.45734742283821106,0.014509903267025948,-0.5907569527626038,-0.7244511246681213,-0.7018651962280273,-0.9688587784767151,0.34169328212738037,-0.9097667932510376,2.7577884197235107,-1.1002423763275146,-1.810915231704712,-0.2719505727291107,0.3933138847351074,-1.0668039321899414,-0.5230705738067627,0.6520742177963257,-0.5899592638015747,-0.6513173580169678,-1.3905446529388428,-1.2972804307937622,1.6422346830368042,-1.0259630680084229,-1.3132168054580688,1.1682113409042358,-0.9106227159500122,-1.0799190998077393,-0.6581076979637146,-0.20923177897930145
Waimaile,-0.23207731544971466,-2.84456205368042,1.3059793710708618,-0.6968212127685547,-0.35571831464767456,-0.6197255849838257,0.25540244579315186,-0.16352471709251404,0.07359585165977478,-1.054206371307373,0.06452114880084991,-0.2669849097728729,0.2792852520942688,1.2658421993255615,-1.4475480318069458,0.38531193137168884,-1.6564306020736694,-0.6810088753700256,-0.521167516708374,0.7760892510414124,0.6187980771064758,0.4063700735569,-0.35768911242485046,-1.6429506540298462,-0.6153552532196045,-0.47536855936050415,-0.43131697177886963,0.6472909450531006,-1.3065811395645142,0.9960547089576721,0.3427874743938446,-0.6988115310668945,0.2988691031932831,-0.8745139837265015,0.21183989942073822,-0.8291870355606079,-1.08139169216156,-0.8647191524505615,-0.29905784130096436,-0.706960916519165,-0.9619619250297546,0.12942294776439667,-2.2542014122009277,-0.11690513789653778,0.7623522877693176,-0.5532023310661316,-0.9818795919418335,1.2827298641204834,0.09233580529689789,-0.05092643201351166,-0.47786131501197815,-1.904280185699463,-0.2297932505607605,-1.9311766624450684,-0.38647183775901794,-0.5987196564674377,-0.6753461360931396,0.07604029774665833,-1.2118189334869385,-1.3186618089675903
